Date,Iteration,inTuningPhase,Container,CellSizeFactor,Traversal,Load Estimator,Data Layout,Newton 3,iteratePairwise[ns],remainderTraversal[ns],rebuildNeighborLists[ns],iteratePairwiseTotal[ns],tuning[ns]
2024-11-13 16:03:23,193,true,LinkedCells,1.000000,lc_sliced_c02,none,SoA,disabled,3011055,902797,0,3914556,10735
2024-11-13 16:03:23,194,true,LinkedCells,1.000000,lc_sliced_c02,none,SoA,disabled,3026554,889836,0,3917213,8652
2024-11-13 16:03:23,195,true,LinkedCells,1.000000,lc_sliced_c02,none,SoA,disabled,3014774,916652,0,3932565,8251
2024-11-13 16:03:23,196,true,LinkedCells,1.000000,lc_sliced_c02,none,SoA,enabled,2256485,733170,91,2990667,13143
2024-11-13 16:03:23,197,true,LinkedCells,1.000000,lc_sliced_c02,none,SoA,enabled,2129394,689130,0,2819334,9726
2024-11-13 16:03:23,198,true,LinkedCells,1.000000,lc_sliced_c02,none,SoA,enabled,2089267,733204,0,2823616,9846
2024-11-13 16:03:23,199,true,LinkedCells,1.000000,lc_sliced_c02,none,SoA,enabled,2122475,753735,0,2877244,13674
2024-11-13 16:03:23,200,true,LinkedCells,1.000000,lc_sliced_c02,none,SoA,enabled,2267427,732113,0,3000494,17555
2024-11-13 16:03:23,201,true,LinkedCells,1.000000,lc_sliced_c02,none,SoA,enabled,2256276,760776,0,3018474,12443
2024-11-13 16:03:23,202,true,LinkedCells,1.000000,lc_sliced_c02,none,SoA,enabled,2319246,722989,0,3043386,16778
2024-11-13 16:03:23,203,true,LinkedCells,1.000000,lc_sliced_c02,none,SoA,enabled,2082861,734699,0,2818116,9125
2024-11-13 16:03:23,204,true,LinkedCells,1.000000,lc_sliced_c02,none,SoA,enabled,2063834,765896,0,2830323,7014
2024-11-13 16:03:23,205,true,LinkedCells,1.000000,lc_sliced_c02,none,SoA,enabled,2061064,795273,0,2856974,10311
2024-11-13 16:03:23,206,true,VerletClusterLists,1.000000,vcl_c01_balanced,none,AoS,disabled,5910455,742078,3669479,10322793,1076727
2024-11-13 16:03:23,207,true,VerletClusterLists,1.000000,vcl_c01_balanced,none,SoA,disabled,2488515,10858266,1822048,15169587,43648
2024-11-13 16:03:23,208,true,VerletClusterLists,1.000000,vcl_c06,none,AoS,disabled,5098337,10581097,1857384,17537955,48337
