Date,Iteration,inTuningPhase,Container,CellSizeFactor,Traversal,Load Estimator,Data Layout,Newton 3,iteratePairwise[ns],remainderTraversal[ns],rebuildNeighborLists[ns],iteratePairwiseTotal[ns],tuning[ns]
2024-11-03 19:59:54,175,true,LinkedCells,1.000000,lc_sliced,none,AoS,enabled,3802813,38409,66,3841745,6406
2024-11-03 19:59:54,176,true,LinkedCells,1.000000,lc_sliced,none,AoS,enabled,3802758,35819,0,3838925,5528
2024-11-03 19:59:54,177,true,LinkedCells,1.000000,lc_sliced,none,AoS,enabled,3846993,77394,0,3934234,5578
2024-11-03 19:59:54,178,true,LinkedCells,1.000000,lc_sliced,none,AoS,enabled,3793509,116641,0,3910415,5447
2024-11-03 19:59:55,179,true,LinkedCells,1.000000,lc_sliced,none,AoS,enabled,3882555,128639,0,4011534,5671
2024-11-03 19:59:55,180,true,LinkedCells,1.000000,lc_sliced,none,AoS,enabled,3795000,165838,0,3961158,5643
2024-11-03 19:59:55,181,true,LinkedCells,1.000000,lc_sliced,none,AoS,enabled,3781440,165463,0,3947168,5321
2024-11-03 19:59:55,182,true,LinkedCells,1.000000,lc_sliced,none,AoS,enabled,3772726,185809,0,3958791,5681
2024-11-03 19:59:55,183,true,LinkedCells,1.000000,lc_sliced,none,AoS,enabled,3762930,198403,0,3961595,5696
2024-11-03 19:59:55,184,true,LinkedCells,1.000000,lc_sliced,none,AoS,enabled,3759639,196547,0,3956443,5514
2024-11-03 19:59:55,185,true,LinkedCells,1.000000,lc_sliced,none,SoA,disabled,3275151,5610,61,3281150,6962
2024-11-03 19:59:55,186,true,LinkedCells,1.000000,lc_sliced,none,SoA,disabled,3270295,18068,0,3288717,5893
2024-11-03 19:59:55,187,true,LinkedCells,1.000000,lc_sliced,none,SoA,disabled,3262892,56028,0,3319308,5714
2024-11-03 19:59:55,188,true,LinkedCells,1.000000,lc_sliced,none,SoA,disabled,3246275,70236,0,3316870,5503
2024-11-03 19:59:55,189,true,LinkedCells,1.000000,lc_sliced,none,SoA,disabled,3287512,82791,0,3370691,5749
2024-11-03 19:59:55,190,true,LinkedCells,1.000000,lc_sliced,none,SoA,disabled,3204064,105247,0,3309679,5611
2024-11-03 19:59:55,191,true,LinkedCells,1.000000,lc_sliced,none,SoA,disabled,3239401,138117,0,3377827,5412
2024-11-03 19:59:55,192,true,LinkedCells,1.000000,lc_sliced,none,SoA,disabled,3237523,158961,0,3396851,5654
2024-11-03 19:59:55,193,true,LinkedCells,1.000000,lc_sliced,none,SoA,disabled,3233873,168042,0,3402205,5430
