Date,Iteration,inTuningPhase,Container,CellSizeFactor,Traversal,Load Estimator,Data Layout,Newton 3,iteratePairwise[ns],remainderTraversal[ns],rebuildNeighborLists[ns],iteratePairwiseTotal[ns],tuning[ns]
2024-11-13 15:46:45,194,true,VerletClusterLists,1.000000,vcl_sliced_balanced,none,SoA,enabled,1678497,9842664,1247090,12768795,27351
2024-11-13 15:46:45,195,true,VerletClusterLists,1.000000,vcl_sliced_balanced,neighbor-list-length,AoS,disabled,6624186,9269089,2616242,18510124,425863
2024-11-13 15:46:45,196,true,VerletClusterLists,1.000000,vcl_sliced_balanced,neighbor-list-length,AoS,enabled,3538595,8564890,1253311,13357418,26901
2024-11-13 15:46:45,197,true,VerletClusterLists,1.000000,vcl_sliced_balanced,neighbor-list-length,SoA,disabled,2634147,9382773,2176697,14194223,26730
2024-11-13 15:46:45,198,true,VerletClusterLists,1.000000,vcl_sliced_balanced,neighbor-list-length,SoA,enabled,1618956,9213386,1203249,12036418,38397
2024-11-13 15:46:45,199,true,VerletClusterLists,1.000000,vcl_sliced_c02,none,AoS,disabled,6663898,8346776,2565028,17576370,332875
2024-11-13 15:46:45,200,true,VerletClusterLists,1.000000,vcl_sliced_c02,none,AoS,enabled,3465499,9237804,1251495,13955402,27868
2024-11-13 15:46:45,201,true,VerletClusterLists,1.000000,vcl_sliced_c02,none,SoA,disabled,2536637,8634313,2096778,13268446,32404
2024-11-13 15:46:45,202,true,VerletClusterLists,1.000000,vcl_sliced_c02,none,SoA,enabled,1524307,8709391,1205368,11439751,30117
2024-11-13 15:46:45,203,true,VerletLists,1.000000,vl_list_iteration,none,AoS,disabled,1931619,2866176,5587192,10385774,1121439
2024-11-13 15:46:45,204,true,VerletLists,1.000000,vl_list_iteration,none,SoA,disabled,1153129,2800815,7619981,11574602,3298
2024-11-13 15:46:45,205,true,VerletListsCells,1.000000,vlc_c01,none,AoS,disabled,1852250,2957721,5832500,10643179,2039813
