Date,Iteration,Container,CellSizeFactor,Traversal,Load Estimator,Data Layout,Newton 3,sample0,sample1,sample2,sample3,sample4,sample5,sample6,sample7,sample8,sample9,Reduced,Smoothed
2024-11-13 15:47:23,6109,LinkedCells,1.000000,lc_c04_HCP,none,SoA,enabled,3119435,2963592,2995648,2998408,2980774,3012231,3009709,2970658,3041489,3094016,3018595,3018595
2024-11-13 15:47:23,6119,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,disabled,4684989,4622455,4528295,4592778,4632731,4536368,4620143,4543233,4583120,4586550,4593065,4593065
2024-11-13 15:47:23,6129,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,enabled,3851391,3789433,3876586,3877937,3807158,3865235,3932889,3909875,3917331,3909092,3873692,3873692
2024-11-13 15:47:23,6139,LinkedCells,1.000000,lc_c08,none,AoS,disabled,4516214,4458053,4614510,4525277,4582182,4614727,4573273,4526199,4628724,4611970,4565112,4565112
2024-11-13 15:47:23,6149,LinkedCells,1.000000,lc_c08,none,AoS,enabled,3957211,3841387,3956369,3912280,3915586,3953066,3945406,3968029,3889962,3994846,3933414,3933414
2024-11-13 15:47:23,6159,LinkedCells,1.000000,lc_c08,none,SoA,disabled,4660499,4426679,4303236,4369758,4401968,4422573,4294946,4306793,4355874,4442775,4398509,4398509
2024-11-13 15:47:23,6169,LinkedCells,1.000000,lc_c08,none,SoA,enabled,3574573,3569838,3516689,3597471,3609637,3532675,3614068,3577455,3585391,3609909,3578770,3578770
2024-11-13 15:47:23,6179,LinkedCells,1.000000,lc_c18,none,AoS,disabled,5277734,5410433,5417867,5319517,5391847,5341321,5359708,5354534,5417054,5417346,5370735,5370735
2024-11-13 15:47:23,6189,LinkedCells,1.000000,lc_c18,none,AoS,enabled,4714151,4674712,4686741,4680880,4681102,4683246,4654193,4613504,4707376,4747026,4684292,4684292
2024-11-13 15:47:23,6199,LinkedCells,1.000000,lc_c18,none,SoA,disabled,5483911,5222893,5359303,5268148,5159934,5237232,5341970,5325677,5410921,5403626,5321361,5321361
2024-11-13 15:47:24,6209,LinkedCells,1.000000,lc_c18,none,SoA,enabled,4676618,4501293,4519712,4463768,4453124,4478120,4441998,4491046,4432881,4441250,4489980,4489980
2024-11-13 15:47:24,6219,LinkedCells,1.000000,lc_sliced,none,AoS,disabled,4330520,4084532,4185335,4059093,4080205,4214635,4280548,4023637,4075072,4000121,4133369,4133369
