Date,Iteration,inTuningPhase,Container,CellSizeFactor,Traversal,Load Estimator,Data Layout,Newton 3,iteratePairwise[ns],remainderTraversal[ns],rebuildNeighborLists[ns],iteratePairwiseTotal[ns],tuning[ns]
2024-11-03 19:58:57,159,true,LinkedCells,1.000000,lc_c08,none,SoA,disabled,3616640,27620,0,3644542,4912
2024-11-03 19:58:57,160,true,LinkedCells,1.000000,lc_c08,none,SoA,enabled,2559841,5134,64,2565380,5996
2024-11-03 19:58:57,161,true,LinkedCells,1.000000,lc_c08,none,SoA,enabled,2559040,5063,0,2564411,4799
2024-11-03 19:58:57,162,true,LinkedCells,1.000000,lc_c08,none,SoA,enabled,2556968,5105,0,2562375,4760
2024-11-03 19:58:57,163,true,LinkedCells,1.000000,lc_c08,none,SoA,enabled,2559091,5058,0,2564442,4854
2024-11-03 19:58:57,164,true,LinkedCells,1.000000,lc_c08,none,SoA,enabled,2548909,12740,0,2561944,4761
2024-11-03 19:58:57,165,true,LinkedCells,1.000000,lc_c08,none,SoA,enabled,2534844,16713,0,2551861,4766
2024-11-03 19:58:57,166,true,LinkedCells,1.000000,lc_c08,none,SoA,enabled,2538281,15518,0,2554105,4552
2024-11-03 19:58:57,167,true,LinkedCells,1.000000,lc_c08,none,SoA,enabled,2533161,26006,0,2559473,4715
2024-11-03 19:58:57,168,true,LinkedCells,1.000000,lc_c08,none,SoA,enabled,2532760,25486,0,2558573,4722
2024-11-03 19:58:57,169,true,LinkedCells,1.000000,lc_c08,none,SoA,enabled,2644616,25845,0,2670822,4834
2024-11-03 19:58:57,170,true,LinkedCells,1.000000,lc_c18,none,AoS,disabled,5566541,5397,79,5572376,23124
2024-11-03 19:58:57,171,true,LinkedCells,1.000000,lc_c18,none,AoS,disabled,5650308,10428,0,5661047,9283
2024-11-03 19:58:57,172,true,LinkedCells,1.000000,lc_c18,none,AoS,disabled,5661123,5028,0,5666437,9253
2024-11-03 19:58:57,173,true,LinkedCells,1.000000,lc_c18,none,AoS,disabled,5556568,5102,0,5561966,9058
2024-11-03 19:58:57,174,true,LinkedCells,1.000000,lc_c18,none,AoS,disabled,5543592,5037,0,5548921,8970
2024-11-03 19:58:57,175,true,LinkedCells,1.000000,lc_c18,none,AoS,disabled,5615450,36464,0,5652236,8939
2024-11-03 19:58:57,176,true,LinkedCells,1.000000,lc_c18,none,AoS,disabled,5572303,35753,0,5608420,9155
2024-11-03 19:58:57,177,true,LinkedCells,1.000000,lc_c18,none,AoS,disabled,5591697,80167,0,5672172,9117
2024-11-03 19:58:57,178,true,LinkedCells,1.000000,lc_c18,none,AoS,disabled,5568286,119248,0,5687854,9149
2024-11-03 19:58:57,179,true,LinkedCells,1.000000,lc_c18,none,AoS,disabled,5502937,130548,0,5633792,9300
