Date,Iteration,Container,CellSizeFactor,Traversal,Load Estimator,Data Layout,Newton 3,sample0,sample1,sample2,sample3,sample4,sample5,sample6,sample7,sample8,sample9,Reduced,Smoothed
2024-11-03 03:24:44,224,PairwiseVerletLists,1.000000,vlp_sliced_c02,none,SoA,enabled,107634722,-1,-1,-1,-1,-1,-1,-1,-1,-1,107634722,107634722
2024-11-03 03:24:44,225,PairwiseVerletLists,1.000000,vlp_c08,none,AoS,disabled,103147493,-1,-1,-1,-1,-1,-1,-1,-1,-1,103147493,103147493
2024-11-03 03:24:44,226,PairwiseVerletLists,1.000000,vlp_c08,none,AoS,enabled,72198298,-1,-1,-1,-1,-1,-1,-1,-1,-1,72198298,72198298
2024-11-03 03:24:45,227,PairwiseVerletLists,1.000000,vlp_c08,none,SoA,disabled,141087577,-1,-1,-1,-1,-1,-1,-1,-1,-1,141087577,141087577
2024-11-03 03:24:45,228,PairwiseVerletLists,1.000000,vlp_c08,none,SoA,enabled,96382599,-1,-1,-1,-1,-1,-1,-1,-1,-1,96382599,96382599
2024-11-03 03:25:20,1000,LinkedCells,1.000000,lc_c01,none,AoS,disabled,36363973,-1,-1,-1,-1,-1,-1,-1,-1,-1,36363973,36363973
2024-11-03 03:25:21,1010,LinkedCells,1.000000,lc_c01,none,SoA,disabled,34440664,33910526,34012708,35789542,34712566,35648047,37797195,35188602,36296098,39636134,35743207,35743207
2024-11-03 03:25:22,1020,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,38934793,40783085,41374417,35493005,35879404,42018631,36878554,35997334,46310218,39193933,39286336,39286336
2024-11-03 03:25:22,1030,LinkedCells,1.000000,lc_c04,none,AoS,disabled,31473287,35106476,32477229,35601070,31017932,32231044,31122187,32519719,43934656,42138626,34762221,34762221
2024-11-03 03:25:22,1036,LinkedCells,1.000000,lc_c04,none,AoS,enabled,30627657,27964402,27643478,29127693,26840838,55988948,-1,-1,-1,-1,33224529,33224529
2024-11-03 03:25:23,1037,LinkedCells,1.000000,lc_c04,none,SoA,disabled,48826316,-1,-1,-1,-1,-1,-1,-1,-1,-1,48826316,48826316
2024-11-03 03:25:23,1047,LinkedCells,1.000000,lc_c04,none,SoA,enabled,33034658,35471606,27423075,25746859,31637137,24692002,26428211,28275669,24711638,26221831,28364268,28364268
2024-11-03 03:25:23,1051,LinkedCells,1.000000,lc_c04_HCP,none,AoS,disabled,30079554,29936856,35395271,40854118,-1,-1,-1,-1,-1,-1,34863828,34863828
2024-11-03 03:25:24,1061,LinkedCells,1.000000,lc_c04_HCP,none,AoS,enabled,28280769,25817973,27936449,25790130,29968556,24036527,24640376,24403168,23136365,23989640,25799994,25799994
2024-11-03 03:25:24,1063,LinkedCells,1.000000,lc_c04_HCP,none,SoA,disabled,33950333,39626049,-1,-1,-1,-1,-1,-1,-1,-1,39058477,39058477
2024-11-03 03:25:24,1073,LinkedCells,1.000000,lc_c04_HCP,none,SoA,enabled,24263567,26820813,23920553,23080201,23836443,24059623,23394672,24449148,23976077,24216057,24201715,24201715
2024-11-03 03:25:24,1074,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,disabled,43778727,-1,-1,-1,-1,-1,-1,-1,-1,-1,43778727,43778727
2024-11-03 03:25:24,1075,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,enabled,36940753,-1,-1,-1,-1,-1,-1,-1,-1,-1,36940753,36940753
2024-11-03 03:25:24,1077,LinkedCells,1.000000,lc_c08,none,AoS,disabled,29442289,47678157,-1,-1,-1,-1,-1,-1,-1,-1,45854570,45854570
2024-11-03 03:25:25,1087,LinkedCells,1.000000,lc_c08,none,AoS,enabled,23464914,22453489,27050224,26067072,23927825,21922289,22745049,24164974,22696567,22198371,23669077,23669077
2024-11-03 03:25:25,1088,LinkedCells,1.000000,lc_c08,none,SoA,disabled,37277878,-1,-1,-1,-1,-1,-1,-1,-1,-1,37277878,37277878
2024-11-03 03:25:25,1098,LinkedCells,1.000000,lc_c08,none,SoA,enabled,23624245,24148572,23309380,23861210,23286668,23481695,23731206,23149059,23669680,25382844,23764455,23764455
2024-11-03 03:25:26,1108,LinkedCells,1.000000,lc_c18,none,AoS,disabled,30972698,28065204,28729044,28232970,27946913,26913325,27901557,26318907,27429407,27954566,28046458,28046458
2024-11-03 03:25:26,1118,LinkedCells,1.000000,lc_c18,none,AoS,enabled,21633006,21913082,22080719,22190446,21524091,22069860,21617026,22281626,21831819,22301594,21944326,21944326
2024-11-03 03:25:26,1119,LinkedCells,1.000000,lc_c18,none,SoA,disabled,34035513,-1,-1,-1,-1,-1,-1,-1,-1,-1,34035513,34035513
2024-11-03 03:25:27,1129,LinkedCells,1.000000,lc_c18,none,SoA,enabled,23925752,23889454,23890605,25780774,23584680,24505945,24376111,23935780,23865138,24173137,24192737,24192737
2024-11-03 03:25:27,1139,LinkedCells,1.000000,lc_sliced,none,AoS,disabled,31035046,30827285,28857408,27380354,26412252,27564441,27890696,29910567,26580219,26884162,28334242,28334242
2024-11-03 03:25:28,1149,LinkedCells,1.000000,lc_sliced,none,AoS,enabled,21600626,21951266,21314597,21115160,21947808,22177830,21192606,24192173,22611297,22370555,22047391,22047391
2024-11-03 03:25:28,1150,LinkedCells,1.000000,lc_sliced,none,SoA,disabled,38963170,-1,-1,-1,-1,-1,-1,-1,-1,-1,38963170,38963170
2024-11-03 03:25:28,1160,LinkedCells,1.000000,lc_sliced,none,SoA,enabled,24224744,26200364,25537956,26985031,29980642,23754969,23675280,27383441,26980753,28006645,26272982,26272982
2024-11-03 03:25:28,1165,LinkedCells,1.000000,lc_sliced_balanced,none,AoS,disabled,28363667,27296236,30540202,29121454,35216867,-1,-1,-1,-1,-1,30325686,30325686
2024-11-03 03:25:29,1175,LinkedCells,1.000000,lc_sliced_balanced,none,AoS,enabled,23236112,25536604,23497295,25438741,22766651,22377968,23716779,26632457,23965687,23314352,24048263,24048263
2024-11-03 03:25:29,1176,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,disabled,39619736,-1,-1,-1,-1,-1,-1,-1,-1,-1,39619736,39619736
2024-11-03 03:25:29,1186,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,24289796,28751577,28750014,31426542,30125483,24462954,23326404,24541563,25810207,24280940,26576547,26576547
2024-11-03 03:25:30,1196,LinkedCells,1.000000,lc_sliced_balanced,squared-particles-per-cell,AoS,disabled,27174008,27426732,28590013,28051288,27834550,28064543,29235979,31326324,30598152,31249430,28955101,28955101
2024-11-03 03:25:30,1206,LinkedCells,1.000000,lc_sliced_balanced,squared-particles-per-cell,AoS,enabled,24132371,27921084,23220456,22214972,23013064,31294745,28438830,23351621,22272359,22489859,24834935,24834935
2024-11-03 03:25:30,1207,LinkedCells,1.000000,lc_sliced_balanced,squared-particles-per-cell,SoA,disabled,36055296,-1,-1,-1,-1,-1,-1,-1,-1,-1,36055296,36055296
2024-11-03 03:25:31,1217,LinkedCells,1.000000,lc_sliced_balanced,squared-particles-per-cell,SoA,enabled,23369546,24789348,25028498,24084659,24183306,23782391,24135879,25040259,23467919,24612746,24249454,24249454
2024-11-03 03:25:31,1219,LinkedCells,1.000000,lc_sliced_c02,none,AoS,disabled,27167645,35890797,-1,-1,-1,-1,-1,-1,-1,-1,35018481,35018481
2024-11-03 03:25:31,1225,LinkedCells,1.000000,lc_sliced_c02,none,AoS,enabled,21283357,22255767,23192482,22437130,21945704,31687694,-1,-1,-1,-1,24001715,24001715
2024-11-03 03:25:31,1226,LinkedCells,1.000000,lc_sliced_c02,none,SoA,disabled,47208965,-1,-1,-1,-1,-1,-1,-1,-1,-1,47208965,47208965
2024-11-03 03:25:31,1236,LinkedCells,1.000000,lc_sliced_c02,none,SoA,enabled,24748311,24550490,24878865,24253178,27859369,24820396,24102453,24309143,23848556,24573503,24794426,24794426
