Date,Iteration,inTuningPhase,Container,CellSizeFactor,Traversal,Load Estimator,Data Layout,Newton 3,iteratePairwise[ns],remainderTraversal[ns],rebuildNeighborLists[ns],iteratePairwiseTotal[ns],tuning[ns]
2024-11-13 16:52:23,98,true,LinkedCells,1.000000,lc_c04_HCP,none,SoA,disabled,3315159,973962,0,4289957,7069
2024-11-13 16:52:23,99,true,LinkedCells,1.000000,lc_c04_HCP,none,SoA,disabled,3373593,989410,0,4363586,5721
2024-11-13 16:52:23,100,true,LinkedCells,1.000000,lc_c04_HCP,none,SoA,enabled,2540511,752375,66,3293700,8356
2024-11-13 16:52:23,101,true,LinkedCells,1.000000,lc_c04_HCP,none,SoA,enabled,2426968,752983,0,3180609,6139
2024-11-13 16:52:23,102,true,LinkedCells,1.000000,lc_c04_HCP,none,SoA,enabled,2438378,800076,0,3239107,6000
2024-11-13 16:52:23,103,true,LinkedCells,1.000000,lc_c04_HCP,none,SoA,enabled,2433276,900609,0,3334494,8276
2024-11-13 16:52:23,104,true,LinkedCells,1.000000,lc_c04_HCP,none,SoA,enabled,2423408,923974,0,3348023,5890
2024-11-13 16:52:23,105,true,LinkedCells,1.000000,lc_c04_HCP,none,SoA,enabled,2416153,917802,0,3334607,8014
2024-11-13 16:52:23,106,true,LinkedCells,1.000000,lc_c04_HCP,none,SoA,enabled,2370860,906028,0,3277486,5936
2024-11-13 16:52:23,107,true,LinkedCells,1.000000,lc_c04_HCP,none,SoA,enabled,2419662,921481,0,3341745,5557
2024-11-13 16:52:23,108,true,LinkedCells,1.000000,lc_c04_HCP,none,SoA,enabled,2365961,933345,0,3299920,5512
2024-11-13 16:52:24,109,true,LinkedCells,1.000000,lc_c04_HCP,none,SoA,enabled,2436413,909140,0,3346154,5349
2024-11-13 16:52:24,110,true,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,disabled,4266942,753150,98,5020946,40966
2024-11-13 16:52:24,111,true,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,disabled,4073574,754115,0,4828395,8401
2024-11-13 16:52:24,112,true,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,disabled,4037720,734264,0,4772738,7989
2024-11-13 16:52:24,113,true,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,disabled,4030702,742091,0,4773718,7834
2024-11-13 16:52:24,114,true,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,disabled,4055195,748518,0,4804435,12519
2024-11-13 16:52:24,115,true,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,disabled,4027453,786567,0,4814700,8660
2024-11-13 16:52:24,116,true,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,disabled,4017435,770155,0,4788219,10880
2024-11-13 16:52:24,117,true,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,disabled,3972207,817072,0,4790205,7782
2024-11-13 16:52:24,118,true,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,disabled,4012313,894260,0,4907208,11373
2024-11-13 16:52:24,119,true,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,disabled,4089135,873038,0,4962750,7671
2024-11-13 16:52:24,120,true,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,enabled,3087532,758566,66,3846937,9543
2024-11-13 16:52:24,121,true,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,enabled,3010072,747386,0,3758541,8616
2024-11-13 16:52:24,122,true,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,enabled,2979930,734058,0,3714915,10006
2024-11-13 16:52:24,123,true,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,enabled,2981953,898793,0,3881360,7700
2024-11-13 16:52:24,124,true,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,enabled,2967216,868837,0,3836740,8159
2024-11-13 16:52:24,125,true,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,enabled,2936375,922358,0,3859643,8179
2024-11-13 16:52:24,126,true,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,enabled,3017688,1030881,0,4049189,8009
2024-11-13 16:52:24,127,true,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,enabled,2941364,995129,0,3937079,8093
2024-11-13 16:52:24,128,true,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,enabled,3008610,983450,0,3992954,7967
2024-11-13 16:52:24,129,true,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,enabled,2980810,1044078,0,4025574,13011
2024-11-13 16:52:24,130,true,LinkedCells,1.000000,lc_c08,none,AoS,disabled,5196080,766634,69,5963449,8190
2024-11-13 16:52:24,131,true,LinkedCells,1.000000,lc_c08,none,AoS,disabled,5166468,716577,0,5883744,5374
2024-11-13 16:52:24,132,true,LinkedCells,1.000000,lc_c08,none,AoS,disabled,5146031,802274,0,5949000,7271
2024-11-13 16:52:24,133,true,LinkedCells,1.000000,lc_c08,none,AoS,disabled,5157297,830884,0,5988817,5240
2024-11-13 16:52:24,134,true,LinkedCells,1.000000,lc_c08,none,AoS,disabled,5124899,813314,0,5939030,7554
2024-11-13 16:52:24,135,true,LinkedCells,1.000000,lc_c08,none,AoS,disabled,5168628,861961,0,6031298,5814
2024-11-13 16:52:24,136,true,LinkedCells,1.000000,lc_c08,none,AoS,disabled,5105478,842316,0,5948702,5326
2024-11-13 16:52:24,137,true,LinkedCells,1.000000,lc_c08,none,AoS,disabled,5133917,899775,0,6034293,5366
2024-11-13 16:52:24,138,true,LinkedCells,1.000000,lc_c08,none,AoS,disabled,5101107,933013,0,6034757,5631
2024-11-13 16:52:24,139,true,LinkedCells,1.000000,lc_c08,none,AoS,disabled,5069637,900727,0,5971060,5318
2024-11-13 16:52:24,140,true,LinkedCells,1.000000,lc_c08,none,AoS,enabled,3946981,723624,61,4671305,6380
2024-11-13 16:52:24,141,true,LinkedCells,1.000000,lc_c08,none,AoS,enabled,3956837,799319,0,4756848,5314
2024-11-13 16:52:24,142,true,LinkedCells,1.000000,lc_c08,none,AoS,enabled,3954504,795273,0,4750382,5521
2024-11-13 16:52:24,143,true,LinkedCells,1.000000,lc_c08,none,AoS,enabled,3942348,782125,0,4725153,5377
2024-11-13 16:52:24,144,true,LinkedCells,1.000000,lc_c08,none,AoS,enabled,3909166,763573,0,4673776,5295
2024-11-13 16:52:24,145,true,LinkedCells,1.000000,lc_c08,none,AoS,enabled,3916476,849951,0,4767137,7100
2024-11-13 16:52:24,146,true,LinkedCells,1.000000,lc_c08,none,AoS,enabled,3892969,872357,0,4765978,5487
2024-11-13 16:52:24,147,true,LinkedCells,1.000000,lc_c08,none,AoS,enabled,3937892,912203,0,4850739,6987
2024-11-13 16:52:24,148,true,LinkedCells,1.000000,lc_c08,none,AoS,enabled,3913649,880654,0,4794987,7383
2024-11-13 16:52:24,149,true,LinkedCells,1.000000,lc_c08,none,AoS,enabled,3914055,895918,0,4810558,5372
2024-11-13 16:52:24,150,true,LinkedCells,1.000000,lc_c08,none,SoA,disabled,3871994,704306,63,4577056,5808
2024-11-13 16:52:24,151,true,LinkedCells,1.000000,lc_c08,none,SoA,disabled,3680203,732311,0,4413531,5320
2024-11-13 16:52:24,152,true,LinkedCells,1.000000,lc_c08,none,SoA,disabled,3704766,771031,0,4476500,7050
2024-11-13 16:52:24,153,true,LinkedCells,1.000000,lc_c08,none,SoA,disabled,3698709,733904,0,4433622,5928
2024-11-13 16:52:24,154,true,LinkedCells,1.000000,lc_c08,none,SoA,disabled,3638883,761970,0,4401486,8324
2024-11-13 16:52:24,155,true,LinkedCells,1.000000,lc_c08,none,SoA,disabled,3694986,751505,0,4447467,5140
2024-11-13 16:52:24,156,true,LinkedCells,1.000000,lc_c08,none,SoA,disabled,3695558,789169,0,4485368,5467
2024-11-13 16:52:24,157,true,LinkedCells,1.000000,lc_c08,none,SoA,disabled,3703324,811105,0,4515155,7765
2024-11-13 16:52:24,158,true,LinkedCells,1.000000,lc_c08,none,SoA,disabled,3673527,770244,0,4444394,5237
2024-11-13 16:52:24,159,true,LinkedCells,1.000000,lc_c08,none,SoA,disabled,3685698,812794,0,4499124,5344
2024-11-13 16:52:24,160,true,LinkedCells,1.000000,lc_c08,none,SoA,enabled,2851760,754818,66,3607254,6701
2024-11-13 16:52:24,161,true,LinkedCells,1.000000,lc_c08,none,SoA,enabled,2735805,699408,0,3436024,7123
2024-11-13 16:52:24,162,true,LinkedCells,1.000000,lc_c08,none,SoA,enabled,2808894,757666,0,3567232,5322
2024-11-13 16:52:24,163,true,LinkedCells,1.000000,lc_c08,none,SoA,enabled,2801027,732827,0,3534535,5069
2024-11-13 16:52:24,164,true,LinkedCells,1.000000,lc_c08,none,SoA,enabled,2798886,726206,0,3525724,4965
2024-11-13 16:52:24,165,true,LinkedCells,1.000000,lc_c08,none,SoA,enabled,2771547,728899,0,3501068,5265
2024-11-13 16:52:24,166,true,LinkedCells,1.000000,lc_c08,none,SoA,enabled,2767826,720607,0,3489492,5105
2024-11-13 16:52:24,167,true,LinkedCells,1.000000,lc_c08,none,SoA,enabled,2780861,804977,0,3586454,6992
2024-11-13 16:52:24,168,true,LinkedCells,1.000000,lc_c08,none,SoA,enabled,2829499,774777,0,3604893,5290
2024-11-13 16:52:24,169,true,LinkedCells,1.000000,lc_c08,none,SoA,enabled,2816563,768787,0,3585917,5319
2024-11-13 16:52:24,170,true,LinkedCells,1.000000,lc_c18,none,AoS,disabled,5706364,716561,76,6423667,33161
2024-11-13 16:52:24,171,true,LinkedCells,1.000000,lc_c18,none,AoS,disabled,5661419,760169,0,6422297,9454
2024-11-13 16:52:24,172,true,LinkedCells,1.000000,lc_c18,none,AoS,disabled,5630418,765090,0,6396147,14169
2024-11-13 16:52:24,173,true,LinkedCells,1.000000,lc_c18,none,AoS,disabled,5663397,721843,0,6386212,9217
2024-11-13 16:52:24,174,true,LinkedCells,1.000000,lc_c18,none,AoS,disabled,5713131,701649,0,6415435,14631
2024-11-13 16:52:24,175,true,LinkedCells,1.000000,lc_c18,none,AoS,disabled,5698018,800803,0,6499572,9301
2024-11-13 16:52:24,176,true,LinkedCells,1.000000,lc_c18,none,AoS,disabled,5689869,773080,0,6463642,9105
2024-11-13 16:52:24,177,true,LinkedCells,1.000000,lc_c18,none,AoS,disabled,5634342,831436,0,6466443,14028
2024-11-13 16:52:24,178,true,LinkedCells,1.000000,lc_c18,none,AoS,disabled,5669721,827345,0,6497753,12594
2024-11-13 16:52:24,179,true,LinkedCells,1.000000,lc_c18,none,AoS,disabled,5610375,854115,0,6465175,9532
2024-11-13 16:52:24,180,true,LinkedCells,1.000000,lc_c18,none,AoS,enabled,4652066,740778,72,5393567,10083
2024-11-13 16:52:24,181,true,LinkedCells,1.000000,lc_c18,none,AoS,enabled,4635440,745622,0,5381801,8983
2024-11-13 16:52:24,182,true,LinkedCells,1.000000,lc_c18,none,AoS,enabled,4630203,812914,0,5443794,9419
2024-11-13 16:52:24,183,true,LinkedCells,1.000000,lc_c18,none,AoS,enabled,4587006,813655,0,5401315,9174
2024-11-13 16:52:24,184,true,LinkedCells,1.000000,lc_c18,none,AoS,enabled,4624823,792208,0,5417735,9508
2024-11-13 16:52:24,185,true,LinkedCells,1.000000,lc_c18,none,AoS,enabled,4634270,786666,0,5421649,12009
2024-11-13 16:52:24,186,true,LinkedCells,1.000000,lc_c18,none,AoS,enabled,4593220,801357,0,5395297,10554
2024-11-13 16:52:24,187,true,LinkedCells,1.000000,lc_c18,none,AoS,enabled,4545859,842330,0,5388881,14517
2024-11-13 16:52:24,188,true,LinkedCells,1.000000,lc_c18,none,AoS,enabled,4598316,878207,0,5477098,9358
2024-11-13 16:52:24,189,true,LinkedCells,1.000000,lc_c18,none,AoS,enabled,4630130,890667,0,5521345,9193
2024-11-13 16:52:24,190,true,LinkedCells,1.000000,lc_c18,none,SoA,disabled,4596505,775312,65,5372605,9697
2024-11-13 16:52:24,191,true,LinkedCells,1.000000,lc_c18,none,SoA,disabled,4548207,818937,0,5367749,10055
2024-11-13 16:52:24,192,true,LinkedCells,1.000000,lc_c18,none,SoA,disabled,4478799,787732,0,5267229,9152
2024-11-13 16:52:24,193,true,LinkedCells,1.000000,lc_c18,none,SoA,disabled,4479940,804033,0,5284804,14179
2024-11-13 16:52:24,194,true,LinkedCells,1.000000,lc_c18,none,SoA,disabled,4504559,824072,0,5329266,9149
2024-11-13 16:52:24,195,true,LinkedCells,1.000000,lc_c18,none,SoA,disabled,4458159,886173,0,5344911,13891
2024-11-13 16:52:24,196,true,LinkedCells,1.000000,lc_c18,none,SoA,disabled,4482374,915834,0,5398861,9246
2024-11-13 16:52:24,197,true,LinkedCells,1.000000,lc_c18,none,SoA,disabled,4473950,878078,0,5352698,9404
2024-11-13 16:52:24,198,true,LinkedCells,1.000000,lc_c18,none,SoA,disabled,4441980,855894,0,5298780,9594
2024-11-13 16:52:24,199,true,LinkedCells,1.000000,lc_c18,none,SoA,disabled,4438316,944643,0,5383537,9274
2024-11-13 16:52:24,200,true,LinkedCells,1.000000,lc_c18,none,SoA,enabled,3687566,737699,94,4426434,30204
2024-11-13 16:52:24,201,true,LinkedCells,1.000000,lc_c18,none,SoA,enabled,3681809,801768,0,4484277,16381
2024-11-13 16:52:24,202,true,LinkedCells,1.000000,lc_c18,none,SoA,enabled,3721383,798277,0,4520311,9928
2024-11-13 16:52:24,203,true,LinkedCells,1.000000,lc_c18,none,SoA,enabled,3760294,807349,0,4568321,14810
2024-11-13 16:52:24,204,true,LinkedCells,1.000000,lc_c18,none,SoA,enabled,3728871,778486,0,4507946,9500
2024-11-13 16:52:24,205,true,LinkedCells,1.000000,lc_c18,none,SoA,enabled,3733653,896952,0,4631183,8994
2024-11-13 16:52:24,206,true,LinkedCells,1.000000,lc_c18,none,SoA,enabled,3692598,866290,0,4559608,14766
2024-11-13 16:52:24,207,true,LinkedCells,1.000000,lc_c18,none,SoA,enabled,3574322,826985,0,4401950,9572
2024-11-13 16:52:24,208,true,LinkedCells,1.000000,lc_c18,none,SoA,enabled,3653461,852415,0,4506600,9522
2024-11-13 16:52:24,209,true,LinkedCells,1.000000,lc_c18,none,SoA,enabled,3641910,888772,0,4531291,9421
2024-11-13 16:52:24,210,true,LinkedCells,1.000000,lc_sliced,none,AoS,disabled,4721448,742958,103,5465157,26930
2024-11-13 16:52:24,211,true,LinkedCells,1.000000,lc_sliced,none,AoS,disabled,4695053,783602,0,5479291,5731
2024-11-13 16:52:24,212,true,LinkedCells,1.000000,lc_sliced,none,AoS,disabled,4664831,709111,0,5374474,10011
2024-11-13 16:52:24,213,true,LinkedCells,1.000000,lc_sliced,none,AoS,disabled,4674696,760264,0,5435579,5970
