Date,Iteration,Container,CellSizeFactor,Traversal,Load Estimator,Data Layout,Newton 3,sample0,sample1,sample2,sample3,sample4,sample5,sample6,sample7,sample8,sample9,Reduced,Smoothed
2024-11-13 15:47:09,418,VerletListsCells,1.000000,vlc_sliced_balanced,neighbor-list-length,SoA,disabled,11716614,-1,-1,-1,-1,-1,-1,-1,-1,-1,11716614,11716614
2024-11-13 15:47:09,419,VerletListsCells,1.000000,vlc_sliced_balanced,neighbor-list-length,SoA,enabled,9580302,-1,-1,-1,-1,-1,-1,-1,-1,-1,9580302,9580302
2024-11-13 15:47:09,420,VerletListsCells,1.000000,vlc_sliced_c02,none,AoS,disabled,9972128,-1,-1,-1,-1,-1,-1,-1,-1,-1,9972128,9972128
2024-11-13 15:47:09,421,VerletListsCells,1.000000,vlc_sliced_c02,none,AoS,enabled,7898766,-1,-1,-1,-1,-1,-1,-1,-1,-1,7898766,7898766
2024-11-13 15:47:09,422,VerletListsCells,1.000000,vlc_sliced_c02,none,SoA,disabled,11636946,-1,-1,-1,-1,-1,-1,-1,-1,-1,11636946,11636946
2024-11-13 15:47:09,423,VerletListsCells,1.000000,vlc_sliced_c02,none,SoA,enabled,9679251,-1,-1,-1,-1,-1,-1,-1,-1,-1,9679251,9679251
2024-11-13 15:47:09,424,PairwiseVerletLists,1.000000,vlp_c01,none,AoS,disabled,13203677,-1,-1,-1,-1,-1,-1,-1,-1,-1,13203677,13203677
2024-11-13 15:47:09,425,PairwiseVerletLists,1.000000,vlp_c01,none,SoA,disabled,26616709,-1,-1,-1,-1,-1,-1,-1,-1,-1,26616709,26616709
2024-11-13 15:47:09,426,PairwiseVerletLists,1.000000,vlp_c18,none,AoS,disabled,15971530,-1,-1,-1,-1,-1,-1,-1,-1,-1,15971530,15971530
2024-11-13 15:47:09,427,PairwiseVerletLists,1.000000,vlp_c18,none,AoS,enabled,12058835,-1,-1,-1,-1,-1,-1,-1,-1,-1,12058835,12058835
2024-11-13 15:47:09,428,PairwiseVerletLists,1.000000,vlp_c18,none,SoA,disabled,27151169,-1,-1,-1,-1,-1,-1,-1,-1,-1,27151169,27151169
2024-11-13 15:47:09,429,PairwiseVerletLists,1.000000,vlp_c18,none,SoA,enabled,19842322,-1,-1,-1,-1,-1,-1,-1,-1,-1,19842322,19842322
2024-11-13 15:47:09,430,PairwiseVerletLists,1.000000,vlp_sliced,none,AoS,disabled,13982816,-1,-1,-1,-1,-1,-1,-1,-1,-1,13982816,13982816
2024-11-13 15:47:09,431,PairwiseVerletLists,1.000000,vlp_sliced,none,AoS,enabled,10722189,-1,-1,-1,-1,-1,-1,-1,-1,-1,10722189,10722189
2024-11-13 15:47:09,432,PairwiseVerletLists,1.000000,vlp_sliced,none,SoA,disabled,25507275,-1,-1,-1,-1,-1,-1,-1,-1,-1,25507275,25507275
2024-11-13 15:47:09,433,PairwiseVerletLists,1.000000,vlp_sliced,none,SoA,enabled,18837111,-1,-1,-1,-1,-1,-1,-1,-1,-1,18837111,18837111
2024-11-13 15:47:09,434,PairwiseVerletLists,1.000000,vlp_sliced_balanced,none,AoS,disabled,14428043,-1,-1,-1,-1,-1,-1,-1,-1,-1,14428043,14428043
2024-11-13 15:47:09,435,PairwiseVerletLists,1.000000,vlp_sliced_balanced,none,AoS,enabled,11104234,-1,-1,-1,-1,-1,-1,-1,-1,-1,11104234,11104234
2024-11-13 15:47:09,436,PairwiseVerletLists,1.000000,vlp_sliced_balanced,none,SoA,disabled,26179100,-1,-1,-1,-1,-1,-1,-1,-1,-1,26179100,26179100
2024-11-13 15:47:09,437,PairwiseVerletLists,1.000000,vlp_sliced_balanced,none,SoA,enabled,19675936,-1,-1,-1,-1,-1,-1,-1,-1,-1,19675936,19675936
2024-11-13 15:47:10,438,PairwiseVerletLists,1.000000,vlp_sliced_c02,none,AoS,disabled,14511081,-1,-1,-1,-1,-1,-1,-1,-1,-1,14511081,14511081
2024-11-13 15:47:10,439,PairwiseVerletLists,1.000000,vlp_sliced_c02,none,AoS,enabled,10795311,-1,-1,-1,-1,-1,-1,-1,-1,-1,10795311,10795311
