Date,Iteration,inTuningPhase,Container,CellSizeFactor,Traversal,Load Estimator,Data Layout,Newton 3,iteratePairwise[ns],remainderTraversal[ns],rebuildNeighborLists[ns],iteratePairwiseTotal[ns],tuning[ns]
2024-11-03 20:23:56,132,true,LinkedCells,1.000000,lc_c08,none,AoS,disabled,5780702,19711,0,5800702,4902
2024-11-03 20:23:56,133,true,LinkedCells,1.000000,lc_c08,none,AoS,disabled,5785119,32756,0,5828058,4944
2024-11-03 20:23:56,134,true,LinkedCells,1.000000,lc_c08,none,AoS,disabled,5752831,95212,0,5848299,4831
2024-11-03 20:23:56,135,true,LinkedCells,1.000000,lc_c08,none,AoS,disabled,5773495,117738,0,5891516,5034
2024-11-03 20:23:56,136,true,LinkedCells,1.000000,lc_c08,none,AoS,disabled,5788256,131291,0,5919807,4828
2024-11-03 20:23:56,137,true,LinkedCells,1.000000,lc_c08,none,AoS,disabled,5739674,129981,0,5869912,4924
2024-11-03 20:23:56,138,true,LinkedCells,1.000000,lc_c08,none,AoS,disabled,5754275,192366,0,5946926,5175
2024-11-03 20:23:56,139,true,LinkedCells,1.000000,lc_c08,none,AoS,disabled,5733457,191250,0,5924989,5001
2024-11-03 20:23:56,140,true,LinkedCells,1.000000,lc_c08,none,AoS,enabled,4120628,5659,53,4126659,6282
2024-11-03 20:23:56,141,true,LinkedCells,1.000000,lc_c08,none,AoS,enabled,4053785,22070,0,4076162,4921
2024-11-03 20:23:56,142,true,LinkedCells,1.000000,lc_c08,none,AoS,enabled,4051423,35470,0,4087182,5070
2024-11-03 20:23:56,143,true,LinkedCells,1.000000,lc_c08,none,AoS,enabled,4100275,58202,0,4158775,5197
2024-11-03 20:23:56,144,true,LinkedCells,1.000000,lc_c08,none,AoS,enabled,4050483,45937,0,4096708,4885
2024-11-03 20:23:56,145,true,LinkedCells,1.000000,lc_c08,none,AoS,enabled,4044692,105513,0,4150483,4939
2024-11-03 20:23:56,146,true,LinkedCells,1.000000,lc_c08,none,AoS,enabled,4017214,127095,0,4144571,4924
2024-11-03 20:23:56,147,true,LinkedCells,1.000000,lc_c08,none,AoS,enabled,4024158,138945,0,4163410,5035
2024-11-03 20:23:56,148,true,LinkedCells,1.000000,lc_c08,none,AoS,enabled,4015473,136961,0,4152705,4956
2024-11-03 20:23:56,149,true,LinkedCells,1.000000,lc_c08,none,AoS,enabled,4125146,140071,0,4265460,4879
2024-11-03 20:23:56,150,true,LinkedCells,1.000000,lc_c08,none,SoA,disabled,3835732,5849,52,3841943,6365
2024-11-03 20:23:56,151,true,LinkedCells,1.000000,lc_c08,none,SoA,disabled,3696866,5374,0,3702621,4992
2024-11-03 20:23:56,152,true,LinkedCells,1.000000,lc_c08,none,SoA,disabled,3645271,18274,0,3663908,4983
2024-11-03 20:23:56,153,true,LinkedCells,1.000000,lc_c08,none,SoA,disabled,3646316,16540,0,3663214,14728
2024-11-03 20:23:56,154,true,LinkedCells,1.000000,lc_c08,none,SoA,disabled,3636804,29763,0,3666901,14789
2024-11-03 20:23:56,155,true,LinkedCells,1.000000,lc_c08,none,SoA,disabled,3634513,28118,0,3662964,4975
2024-11-03 20:23:56,156,true,LinkedCells,1.000000,lc_c08,none,SoA,disabled,3639570,28036,0,3667996,4945
2024-11-03 20:23:56,157,true,LinkedCells,1.000000,lc_c08,none,SoA,disabled,3630987,27659,0,3658950,4731
2024-11-03 20:23:56,158,true,LinkedCells,1.000000,lc_c08,none,SoA,disabled,3628248,27877,0,3656443,4520
2024-11-03 20:23:56,159,true,LinkedCells,1.000000,lc_c08,none,SoA,disabled,3611040,27896,0,3639276,4738
2024-11-03 20:23:56,160,true,LinkedCells,1.000000,lc_c08,none,SoA,enabled,2522146,5557,60,2528088,11623
2024-11-03 20:23:56,161,true,LinkedCells,1.000000,lc_c08,none,SoA,enabled,2517104,5519,0,2522967,4960
2024-11-03 20:23:56,162,true,LinkedCells,1.000000,lc_c08,none,SoA,enabled,2520409,5360,0,2526147,4859
2024-11-03 20:23:56,163,true,LinkedCells,1.000000,lc_c08,none,SoA,enabled,2528432,5302,0,2534096,5065
2024-11-03 20:23:56,164,true,LinkedCells,1.000000,lc_c08,none,SoA,enabled,2509950,5240,0,2515507,4763
2024-11-03 20:23:56,165,true,LinkedCells,1.000000,lc_c08,none,SoA,enabled,2505757,17853,0,2523914,4831
2024-11-03 20:23:56,166,true,LinkedCells,1.000000,lc_c08,none,SoA,enabled,2506418,16934,0,2523678,4935
2024-11-03 20:23:56,167,true,LinkedCells,1.000000,lc_c08,none,SoA,enabled,2504685,26971,0,2531955,4685
2024-11-03 20:23:56,168,true,LinkedCells,1.000000,lc_c08,none,SoA,enabled,2501490,25840,0,2527664,4740
2024-11-03 20:23:56,169,true,LinkedCells,1.000000,lc_c08,none,SoA,enabled,2505213,26083,0,2531625,4681
2024-11-03 20:23:56,170,true,LinkedCells,1.000000,lc_c18,none,AoS,disabled,5548445,6180,73,5555009,25665
2024-11-03 20:23:56,171,true,LinkedCells,1.000000,lc_c18,none,AoS,disabled,5630892,5621,0,5636767,9489
2024-11-03 20:23:56,172,true,LinkedCells,1.000000,lc_c18,none,AoS,disabled,5625895,5444,0,5631606,9357
2024-11-03 20:23:56,173,true,LinkedCells,1.000000,lc_c18,none,AoS,disabled,5641739,5473,0,5647484,9280
2024-11-03 20:23:56,174,true,LinkedCells,1.000000,lc_c18,none,AoS,disabled,5538074,5443,0,5543776,9457
2024-11-03 20:23:56,175,true,LinkedCells,1.000000,lc_c18,none,AoS,disabled,5594047,37094,0,5631454,9668
2024-11-03 20:23:56,176,true,LinkedCells,1.000000,lc_c18,none,AoS,disabled,5604903,35536,0,5650332,9443
2024-11-03 20:23:56,177,true,LinkedCells,1.000000,lc_c18,none,AoS,disabled,5498319,86085,0,5584692,9328
2024-11-03 20:23:56,178,true,LinkedCells,1.000000,lc_c18,none,AoS,disabled,5573428,119934,0,5693642,9217
2024-11-03 20:23:56,179,true,LinkedCells,1.000000,lc_c18,none,AoS,disabled,5571692,132567,0,5704515,9374
