Date,Iteration,inTuningPhase,Container,CellSizeFactor,Traversal,Load Estimator,Data Layout,Newton 3,iteratePairwise[ns],remainderTraversal[ns],rebuildNeighborLists[ns],iteratePairwiseTotal[ns],tuning[ns]
2024-11-03 20:24:34,190,true,LinkedCells,1.000000,lc_c18,none,SoA,disabled,3883180,6338,74,3890042,12190
2024-11-03 20:24:34,191,true,LinkedCells,1.000000,lc_c18,none,SoA,disabled,3767575,49076,0,3816988,10207
2024-11-03 20:24:34,192,true,LinkedCells,1.000000,lc_c18,none,SoA,disabled,3748956,72263,0,3821663,10407
2024-11-03 20:24:34,193,true,LinkedCells,1.000000,lc_c18,none,SoA,disabled,3769661,80882,0,3850928,10824
2024-11-03 20:24:34,194,true,LinkedCells,1.000000,lc_c18,none,SoA,disabled,3755326,106352,0,3862031,10368
2024-11-03 20:24:34,195,true,LinkedCells,1.000000,lc_c18,none,SoA,disabled,3756136,123667,0,3880174,10206
2024-11-03 20:24:34,196,true,LinkedCells,1.000000,lc_c18,none,SoA,disabled,3760860,147023,0,3908283,10599
2024-11-03 20:24:34,197,true,LinkedCells,1.000000,lc_c18,none,SoA,disabled,3753026,149295,0,3902825,10969
2024-11-03 20:24:34,198,true,LinkedCells,1.000000,lc_c18,none,SoA,disabled,3735555,143447,0,3879444,10925
2024-11-03 20:24:34,199,true,LinkedCells,1.000000,lc_c18,none,SoA,disabled,3735238,144068,0,3879654,20508
2024-11-03 20:24:34,200,true,LinkedCells,1.000000,lc_c18,none,SoA,enabled,2818698,5649,82,2824858,14493
2024-11-03 20:24:34,201,true,LinkedCells,1.000000,lc_c18,none,SoA,enabled,2711161,23214,0,2734677,10936
2024-11-03 20:24:34,202,true,LinkedCells,1.000000,lc_c18,none,SoA,enabled,2720776,21886,0,2743016,10729
2024-11-03 20:24:34,203,true,LinkedCells,1.000000,lc_c18,none,SoA,enabled,2703760,33812,0,2737975,10767
2024-11-03 20:24:34,204,true,LinkedCells,1.000000,lc_c18,none,SoA,enabled,2699459,32511,0,2732241,10016
2024-11-03 20:24:34,205,true,LinkedCells,1.000000,lc_c18,none,SoA,enabled,2702238,80531,0,2783055,10817
2024-11-03 20:24:34,206,true,LinkedCells,1.000000,lc_c18,none,SoA,enabled,2689077,90842,0,2780222,9974
2024-11-03 20:24:34,207,true,LinkedCells,1.000000,lc_c18,none,SoA,enabled,2681631,101126,0,2783072,10234
2024-11-03 20:24:34,208,true,LinkedCells,1.000000,lc_c18,none,SoA,enabled,2713370,100164,0,2813937,10254
2024-11-03 20:24:34,209,true,LinkedCells,1.000000,lc_c18,none,SoA,enabled,2695073,112434,0,2807884,10658
2024-11-03 20:24:34,210,true,LinkedCells,1.000000,lc_sliced,none,AoS,disabled,5327260,6508,107,5334281,19151
