Date,Iteration,Container,CellSizeFactor,Traversal,Load Estimator,Data Layout,Newton 3,sample0,sample1,sample2,sample3,sample4,sample5,sample6,sample7,sample8,sample9,Reduced,Smoothed
2024-11-13 15:54:41,253,PairwiseVerletLists,1.000000,vlp_c08,none,AoS,enabled,13003613,-1,-1,-1,-1,-1,-1,-1,-1,-1,13003613,13003613
2024-11-13 15:54:41,254,PairwiseVerletLists,1.000000,vlp_c08,none,SoA,disabled,29698510,-1,-1,-1,-1,-1,-1,-1,-1,-1,29698510,29698510
2024-11-13 15:54:41,255,PairwiseVerletLists,1.000000,vlp_c08,none,SoA,enabled,25976084,-1,-1,-1,-1,-1,-1,-1,-1,-1,25976084,25976084
2024-11-13 15:55:11,6000,LinkedCells,1.000000,lc_c01,none,AoS,disabled,4676758,-1,-1,-1,-1,-1,-1,-1,-1,-1,4676758,4676758
2024-11-13 15:55:11,6010,LinkedCells,1.000000,lc_c01,none,SoA,disabled,3722251,3638339,3548217,3534403,3549273,3505978,3487789,3515506,3534085,3428546,3546438,3546438
2024-11-13 15:55:11,6020,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,4886244,3987003,3522828,3733070,3751059,3703503,3645374,3774156,3670037,3574420,3824768,3824768
2024-11-13 15:55:11,6030,LinkedCells,1.000000,lc_c04,none,AoS,disabled,4016571,4100470,4048676,4080202,4105067,4100191,4124779,4120724,4095419,4092622,4088472,4088472
2024-11-13 15:55:11,6040,LinkedCells,1.000000,lc_c04,none,AoS,enabled,3399427,3374998,3400516,3385275,3425782,3417620,3418622,3427564,3465325,3390501,3410562,3410562
2024-11-13 15:55:11,6050,LinkedCells,1.000000,lc_c04,none,SoA,disabled,4038035,3845372,3862424,3839244,3818751,3828516,3825012,3844291,3865239,3888523,3865540,3865540
2024-11-13 15:55:11,6060,LinkedCells,1.000000,lc_c04,none,SoA,enabled,3017743,2895548,2927766,2984491,2953566,2975698,2938819,3069557,3087037,2990966,2984119,2984119
2024-11-13 15:55:12,6070,LinkedCells,1.000000,lc_c04_HCP,none,AoS,disabled,4035877,4096863,4027645,4026533,4060435,4059930,4074849,4124784,4119140,4130557,4075660,4075660
